number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
329,-1.384386817936226,2025-11-13 12:26:15.698226,2025-11-13 12:26:16.324254,0 days 00:00:00.626028,119.88966423469869,0.5630662248571352,0.13851802866615354,Ag,COMPLETE
330,-43.69918699184859,2025-11-13 12:26:15.778755,2025-11-13 12:26:16.339897,0 days 00:00:00.561142,62.0256233189714,0.5285746259213399,0.9720190817874169,Ag,COMPLETE
331,-50.245098039186,2025-11-13 12:26:15.897674,2025-11-13 12:26:16.402677,0 days 00:00:00.505003,65.08069599147022,0.5042487087157232,0.14893424963426571,Ag,COMPLETE
332,-37.49999999998504,2025-11-13 12:26:16.013600,2025-11-13 12:26:16.681223,0 days 00:00:00.667623,65.47070325250793,1.1530570520920667,1.8015271874051717,Ag,COMPLETE
333,-51.470588235264046,2025-11-13 12:26:16.292764,2025-11-13 12:26:16.610881,0 days 00:00:00.318117,65.73646063592832,1.17632459708802,0.10361434495632073,Ag,COMPLETE
334,-2.6584867075663965,2025-11-13 12:26:16.371428,2025-11-13 12:26:16.819251,0 days 00:00:00.447823,98.06618070508667,6.917916982965354,0.16477734022835477,Ag,COMPLETE
335,-2.445447705041329,2025-11-13 12:26:16.550669,2025-11-13 12:26:17.082290,0 days 00:00:00.531621,99.12250319382272,6.893575843445968,0.17192409642474804,Ag,COMPLETE
336,-51.470588235264046,2025-11-13 12:26:16.562673,2025-11-13 12:26:17.113412,0 days 00:00:00.550739,66.54224943362877,1.1743899224011511,0.10566845931496373,Ag,COMPLETE
337,-49.99999999997132,2025-11-13 12:26:16.627980,2025-11-13 12:26:17.012953,0 days 00:00:00.384973,66.23642137283011,1.2312226981788248,0.17606414434315232,Ag,COMPLETE
338,-49.99999999997149,2025-11-13 12:26:16.734477,2025-11-13 12:26:17.365538,0 days 00:00:00.631061,66.1263651432127,1.2224749979472564,0.10924526130764009,Ag,COMPLETE
339,-47.149122806992466,2025-11-13 12:26:16.971590,2025-11-13 12:26:17.416626,0 days 00:00:00.445036,64.34769721858174,2.078081530752939,0.11216978363976007,Ag,COMPLETE
340,-49.99999999997136,2025-11-13 12:26:16.928597,2025-11-13 12:26:17.781948,0 days 00:00:00.853351,63.434612528845825,1.0147098374957786,0.1313603227234244,Ag,COMPLETE
341,-48.61111111108426,2025-11-13 12:26:17.179595,2025-11-13 12:26:17.730982,0 days 00:00:00.551387,58.443035002330944,0.9125058525059244,0.10203436842785502,Ag,COMPLETE
342,-48.8095238094959,2025-11-13 12:26:17.320236,2025-11-13 12:26:17.980868,0 days 00:00:00.660632,59.08643767882914,0.5001486322454,0.13234149019992664,Ag,COMPLETE
343,-33.58208955222883,2025-11-13 12:26:17.381428,2025-11-13 12:26:17.914865,0 days 00:00:00.533437,61.727933415942786,8.441808091406596,0.1059430172597967,Ag,COMPLETE
344,-53.03030303027095,2025-11-13 12:26:17.421578,2025-11-13 12:26:18.141072,0 days 00:00:00.719494,62.09849726570202,0.523768828701626,0.10128176692204373,Ag,COMPLETE
345,-22.534013605437583,2025-11-13 12:26:17.480965,2025-11-13 12:26:18.214059,0 days 00:00:00.733094,46.00607067884216,8.463591458164073,0.27837997799202485,Ag,COMPLETE
346,-50.245098039186,2025-11-13 12:26:17.531539,2025-11-13 12:26:18.137542,0 days 00:00:00.606003,62.01635120188359,0.5106723905292134,0.1275801626115845,Ag,COMPLETE
347,-48.423423423397416,2025-11-13 12:26:17.950799,2025-11-13 12:26:18.347403,0 days 00:00:00.396604,66.63154176086506,1.468219904858926,0.28491275663627064,Ag,COMPLETE
348,-42.68292682924754,2025-11-13 12:26:18.030720,2025-11-13 12:26:18.564020,0 days 00:00:00.533300,54.04736343964534,1.3323831138535949,0.10533807875831,Ag,COMPLETE
349,-48.61111111108375,2025-11-13 12:26:18.078762,2025-11-13 12:26:18.525848,0 days 00:00:00.447086,64.3416663435152,1.419243628893809,0.10329022659172238,Ag,COMPLETE
350,-48.6111111110841,2025-11-13 12:26:18.183423,2025-11-13 12:26:18.681619,0 days 00:00:00.498196,63.863945510669836,1.312691623494853,0.14964456648151658,Ag,COMPLETE
351,21.85534591194936,2025-11-13 12:26:18.260935,2025-11-13 12:26:18.963108,0 days 00:00:00.702173,64.83174687468369,18.806342113536196,0.1562498142634391,Ag,COMPLETE
352,-9.502923976607054,2025-11-13 12:26:18.416328,2025-11-13 12:26:18.947436,0 days 00:00:00.531108,27.506054328877767,0.9422076848359897,0.1561645234546258,Ag,COMPLETE
353,-22.69900497512099,2025-11-13 12:26:18.463348,2025-11-13 12:26:18.898049,0 days 00:00:00.434701,64.7057481089303,10.503984706137341,1.8940965007345811,Ag,COMPLETE
354,-51.47058823526383,2025-11-13 12:26:18.681619,2025-11-13 12:26:19.280662,0 days 00:00:00.599043,67.38128842871228,0.9056872244144132,0.17031333570744528,Ag,COMPLETE
355,-28.877887788773236,2025-11-13 12:26:18.845431,2025-11-13 12:26:19.329199,0 days 00:00:00.483768,66.96855470961428,11.714719088165664,0.3483148832319941,Ag,COMPLETE
356,-24.36647173488997,2025-11-13 12:26:18.869885,2025-11-13 12:26:19.212908,0 days 00:00:00.343023,67.00993896177751,16.445408792510097,0.20013073014933777,Ag,COMPLETE
357,-44.79166666664434,2025-11-13 12:26:18.918817,2025-11-13 12:26:19.650856,0 days 00:00:00.732039,60.35419371036913,2.003061440720354,0.34117390342267806,Ag,COMPLETE
358,-44.71544715444966,2025-11-13 12:26:19.183244,2025-11-13 12:26:19.542284,0 days 00:00:00.359040,60.53209719438087,2.791692521666626,0.10113959614944494,Ag,COMPLETE
359,-48.80952380949574,2025-11-13 12:26:19.193242,2025-11-13 12:26:19.936764,0 days 00:00:00.743522,61.03534181289287,0.5158330633960697,0.20376115458715427,Ag,COMPLETE
360,-49.99999999997136,2025-11-13 12:26:19.369552,2025-11-13 12:26:20.030211,0 days 00:00:00.660659,62.46874901602767,0.5053163455519534,0.26140940804900464,Ag,COMPLETE
361,-53.03030303027077,2025-11-13 12:26:19.345375,2025-11-13 12:26:19.694569,0 days 00:00:00.349194,65.47034946293007,0.504097110106565,0.19904972471452945,Ag,COMPLETE
362,-50.24509803918605,2025-11-13 12:26:19.414730,2025-11-13 12:26:20.030211,0 days 00:00:00.615481,62.61426442743592,0.5038149262253394,0.20827426872472474,Ag,COMPLETE
363,-0.8741258741258496,2025-11-13 12:26:19.517346,2025-11-13 12:26:20.220532,0 days 00:00:00.703186,20.19883680493445,0.9254726735416879,0.20297523518247707,Ag,COMPLETE
364,-49.99999999997132,2025-11-13 12:26:19.710220,2025-11-13 12:26:20.336121,0 days 00:00:00.625901,62.54697775765076,0.8625475050523256,0.19776892200051463,Ag,COMPLETE
365,-48.809523809495936,2025-11-13 12:26:19.694569,2025-11-13 12:26:20.781430,0 days 00:00:01.086861,65.13024134125999,0.9906478439437512,0.14470991501733454,Ag,COMPLETE
366,-42.658730158709915,2025-11-13 12:26:19.862968,2025-11-13 12:26:20.261929,0 days 00:00:00.398961,62.889776960727296,0.9326287321291922,1.0668692167471083,Ag,COMPLETE
367,-51.47058823526388,2025-11-13 12:26:19.986241,2025-11-13 12:26:20.861836,0 days 00:00:00.875595,65.13194847234047,1.0489361449756975,0.144443888303374,Ag,COMPLETE
368,-16.37764932562432,2025-11-13 12:26:20.382180,2025-11-13 12:26:21.265141,0 days 00:00:00.882961,66.88819417667936,1.343050204275627,1.4252989701216001,Au,COMPLETE
369,-18.856447688561687,2025-11-13 12:26:20.364909,2025-11-13 12:26:21.137884,0 days 00:00:00.772975,67.48679809186842,1.5425921206548543,0.140905317443225,Au,COMPLETE
370,-18.74999999999738,2025-11-13 12:26:20.646481,2025-11-13 12:26:21.348162,0 days 00:00:00.701681,66.43188305080763,1.793313583817645,0.13945730602719905,Au,COMPLETE
371,-0.6858710562414153,2025-11-13 12:26:20.699074,2025-11-13 12:26:21.185908,0 days 00:00:00.486834,65.8217223260958,13.02953454032626,0.13711211184767974,Au,COMPLETE
372,-49.76851851849095,2025-11-13 12:26:20.728383,2025-11-13 12:26:21.314441,0 days 00:00:00.586058,65.36497407228163,1.8758403636811374,0.13886939064124976,Ag,COMPLETE
373,-47.29729729727182,2025-11-13 12:26:20.814534,2025-11-13 12:26:21.532527,0 days 00:00:00.717993,64.84201131838321,1.8876135542564598,0.10005525741457666,Ag,COMPLETE
374,-49.99999999997132,2025-11-13 12:26:21.213232,2025-11-13 12:26:21.815238,0 days 00:00:00.602006,64.27347688470738,1.1966253981099304,0.10004203274911888,Ag,COMPLETE
375,0.46641791044775427,2025-11-13 12:26:21.303625,2025-11-13 12:26:21.769585,0 days 00:00:00.465960,68.02215143318145,17.963076216194622,0.16847519389160495,Ag,COMPLETE
376,-49.99999999997132,2025-11-13 12:26:21.397327,2025-11-13 12:26:22.342803,0 days 00:00:00.945476,68.8119254109079,1.113192184331549,0.17511546027849573,Ag,COMPLETE
377,-49.99999999997149,2025-11-13 12:26:21.491168,2025-11-13 12:26:21.910162,0 days 00:00:00.418994,68.31013227372519,1.2109546954405586,0.17230413382350357,Ag,COMPLETE
378,-1.1134552273792508,2025-11-13 12:26:21.580995,2025-11-13 12:26:22.913763,0 days 00:00:01.332768,22.562812068266147,0.862071881732411,0.17495798842827487,Ag,COMPLETE
379,-26.081424936382817,2025-11-13 12:26:21.647318,2025-11-13 12:26:22.358404,0 days 00:00:00.711086,57.97696854638366,13.910472362297103,0.1800818285592063,Ag,COMPLETE
380,-1.1134552273792424,2025-11-13 12:26:21.735016,2025-11-13 12:26:22.483343,0 days 00:00:00.748327,23.312559891365602,0.8875908162644998,0.1811554606252989,Ag,COMPLETE
381,-1.4571190674437724,2025-11-13 12:26:21.878922,2025-11-13 12:26:22.585401,0 days 00:00:00.706479,107.45514555687609,0.8760638381846557,0.1837626346507909,Ag,COMPLETE
382,-47.29729729727182,2025-11-13 12:26:22.049559,2025-11-13 12:26:22.564922,0 days 00:00:00.515363,58.80115497798238,0.8715154183051965,0.179449878149026,Ag,COMPLETE
383,-8.333333333332481,2025-11-13 12:26:22.077493,2025-11-13 12:26:22.665470,0 days 00:00:00.587977,26.088770586369964,0.9347581513081941,0.18215701710241325,Ag,COMPLETE
384,-1.1134552273792424,2025-11-13 12:26:22.066408,2025-11-13 12:26:22.782208,0 days 00:00:00.715800,22.895192352124006,0.8734745788923439,0.10018147229855891,Ag,COMPLETE
385,-50.24509803918605,2025-11-13 12:26:22.564922,2025-11-13 12:26:23.245987,0 days 00:00:00.681065,63.669786170236215,0.5160008546701437,0.24084322111391038,Ag,COMPLETE
386,-48.423423423397416,2025-11-13 12:26:22.734760,2025-11-13 12:26:23.432141,0 days 00:00:00.697381,63.96720566842298,1.5191892404422855,0.2365060543634436,Ag,COMPLETE
387,-41.66666666664881,2025-11-13 12:26:22.798144,2025-11-13 12:26:23.251418,0 days 00:00:00.453274,63.9456006876447,4.105378667399144,0.25513570710655464,Ag,COMPLETE
388,-50.24509803918605,2025-11-13 12:26:22.847183,2025-11-13 12:26:23.513993,0 days 00:00:00.666810,63.537301173712976,0.5051149339507662,0.2406604359191293,Ag,COMPLETE
389,-15.258215962439264,2025-11-13 12:26:22.913763,2025-11-13 12:26:23.581506,0 days 00:00:00.667743,66.2599221459428,1.5292994724901399,0.14381094114094042,Cu,COMPLETE
390,-14.921171171169185,2025-11-13 12:26:22.938014,2025-11-13 12:26:23.668819,0 days 00:00:00.730805,61.132361504335826,1.4737636087249357,0.6347043350053236,Cu,COMPLETE
391,-15.25821596243915,2025-11-13 12:26:23.168081,2025-11-13 12:26:23.698774,0 days 00:00:00.530693,66.35894111074312,1.585916096871836,0.13631610958446055,Cu,COMPLETE
392,-36.20218579233785,2025-11-13 12:26:23.483115,2025-11-13 12:26:23.931681,0 days 00:00:00.448566,68.97573422507794,7.601312798038601,0.13100470668544895,Ag,COMPLETE
393,-38.26530612243335,2025-11-13 12:26:23.513993,2025-11-13 12:26:24.253909,0 days 00:00:00.739916,69.15116112105503,1.1523380105725214,1.6187424128067638,Ag,COMPLETE
394,-48.24561403506214,2025-11-13 12:26:23.632187,2025-11-13 12:26:24.158409,0 days 00:00:00.526222,68.62928748131452,2.3764790713757176,0.10040023235530364,Ag,COMPLETE
395,-18.44941956882071,2025-11-13 12:26:23.675821,2025-11-13 12:26:24.346125,0 days 00:00:00.670304,68.64661758770558,14.55236558972743,1.6509935623840457,Ag,COMPLETE
396,-48.42342342339725,2025-11-13 12:26:23.731398,2025-11-13 12:26:24.299729,0 days 00:00:00.568331,69.30097268954057,2.1455319922462444,0.1323192425648922,Ag,COMPLETE
397,-47.149122806992644,2025-11-13 12:26:23.775289,2025-11-13 12:26:24.480173,0 days 00:00:00.704884,67.69282863339065,2.1566925408184074,0.10023357406006318,Ag,COMPLETE
398,-26.54109589040733,2025-11-13 12:26:23.931681,2025-11-13 12:26:24.659742,0 days 00:00:00.728061,66.12412430838401,14.654419944806605,0.21399311241832364,Ag,COMPLETE
399,-48.6111111110841,2025-11-13 12:26:24.307707,2025-11-13 12:26:24.690993,0 days 00:00:00.383286,65.79544647381418,1.1966059029106406,0.21299447623795775,Ag,COMPLETE
400,-18.09523809523602,2025-11-13 12:26:24.397879,2025-11-13 12:26:25.279174,0 days 00:00:00.881295,61.95992037063053,17.1599918539726,0.1562909876168629,Ag,COMPLETE
401,-24.224806201547572,2025-11-13 12:26:24.484205,2025-11-13 12:26:24.897180,0 days 00:00:00.412975,62.01455778779233,15.52591355111176,0.857093188237203,Ag,COMPLETE
402,-50.245098039186,2025-11-13 12:26:24.548010,2025-11-13 12:26:25.041982,0 days 00:00:00.493972,60.879540022610705,0.5103615006545889,0.15266243803752844,Ag,COMPLETE
403,-51.4705882352638,2025-11-13 12:26:24.628492,2025-11-13 12:26:25.202770,0 days 00:00:00.574278,72.29516485835246,0.8619346973830626,0.14726211600475733,Ag,COMPLETE
404,-51.76767676764536,2025-11-13 12:26:24.706636,2025-11-13 12:26:25.465287,0 days 00:00:00.758651,71.68632307785492,0.5277298906061099,0.15396167697141103,Ag,COMPLETE
405,-48.8095238094959,2025-11-13 12:26:24.765381,2025-11-13 12:26:25.223466,0 days 00:00:00.458085,61.33516815675427,0.527255371213218,0.15975309898956747,Ag,COMPLETE
406,-39.81481481479712,2025-11-13 12:26:24.897180,2025-11-13 12:26:25.565535,0 days 00:00:00.668355,64.86179072872045,1.1385640010311395,1.366052343977963,Ag,COMPLETE
407,-40.71969696967839,2025-11-13 12:26:25.088857,2025-11-13 12:26:25.769352,0 days 00:00:00.680495,82.08404705515109,1.2551214766191263,0.21758338969966767,Ag,COMPLETE
408,-48.809523809495936,2025-11-13 12:26:25.313990,2025-11-13 12:26:26.378411,0 days 00:00:01.064421,75.21455114255424,0.5003239629609885,0.21224198562940308,Ag,COMPLETE
409,-1.4367816091953787,2025-11-13 12:26:25.384617,2025-11-13 12:26:26.221089,0 days 00:00:00.836472,111.86690670986742,1.1972039945858133,0.20319755425432467,Ag,COMPLETE
410,-51.47058823526383,2025-11-13 12:26:25.495469,2025-11-13 12:26:26.512638,0 days 00:00:01.017169,71.92539045851093,0.8248244062598298,0.10032701971342162,Ag,COMPLETE
411,-48.42342342339707,2025-11-13 12:26:25.511145,2025-11-13 12:26:26.205468,0 days 00:00:00.694323,75.05140760807338,1.268116950827695,0.21292848441019332,Ag,COMPLETE
412,-51.4705882352638,2025-11-13 12:26:25.630947,2025-11-13 12:26:26.733806,0 days 00:00:01.102859,72.43900006474642,0.8674179886388598,0.13347023341432063,Ag,COMPLETE
413,-51.47058823526401,2025-11-13 12:26:25.929219,2025-11-13 12:26:26.481005,0 days 00:00:00.551786,71.0836537527633,0.822982796500196,0.13276287178937302,Ag,COMPLETE
414,-49.99999999997149,2025-11-13 12:26:26.268425,2025-11-13 12:26:26.763160,0 days 00:00:00.494735,72.83448203728794,0.8255204832908328,0.13376238683575106,Ag,COMPLETE
415,-49.76851851849095,2025-11-13 12:26:26.425377,2025-11-13 12:26:27.100066,0 days 00:00:00.674689,67.04486449895916,1.6888797002226796,0.1014299982757351,Ag,COMPLETE
416,-24.211711711705078,2025-11-13 12:26:26.612749,2025-11-13 12:26:27.133949,0 days 00:00:00.521200,88.94200062682363,1.6609144630585404,0.13479798874434584,Ag,COMPLETE
417,-49.76851851849078,2025-11-13 12:26:26.657860,2025-11-13 12:26:27.006946,0 days 00:00:00.349086,70.44128427386316,1.7704677386925791,0.1318824320540945,Ag,COMPLETE
418,-10.065543071159942,2025-11-13 12:26:26.685985,2025-11-13 12:26:27.100066,0 days 00:00:00.414081,92.80909009184174,1.5280832865323248,0.10034243061122454,Ag,COMPLETE
419,-32.657657657648684,2025-11-13 12:26:26.780437,2025-11-13 12:26:27.274120,0 days 00:00:00.493683,70.56801880103777,9.51059654376678,0.12988119989386138,Ag,COMPLETE
420,-19.37984496123722,2025-11-13 12:26:26.896518,2025-11-13 12:26:27.527041,0 days 00:00:00.630523,70.4949062593256,0.8525445738637476,0.1738294295460552,Au,COMPLETE
421,-19.205729166663687,2025-11-13 12:26:27.215176,2025-11-13 12:26:27.593756,0 days 00:00:00.378580,67.17927697050487,0.8452219772182546,0.17071319718439387,Au,COMPLETE
422,-19.333333333330202,2025-11-13 12:26:27.247773,2025-11-13 12:26:28.022163,0 days 00:00:00.774390,66.94287635380441,0.5217194615863978,0.17085287342320568,Au,COMPLETE
423,-50.245098039186,2025-11-13 12:26:27.367307,2025-11-13 12:26:27.860001,0 days 00:00:00.492694,64.99688082066214,0.5076940546247032,0.17077980373659798,Ag,COMPLETE
424,-51.76767676764536,2025-11-13 12:26:27.433932,2025-11-13 12:26:27.922420,0 days 00:00:00.488488,65.0607441023629,0.507827540399209,0.17500482708215054,Ag,COMPLETE
425,-11.65501165501002,2025-11-13 12:26:27.527041,2025-11-13 12:26:28.457359,0 days 00:00:00.930318,30.07757938720445,1.2352751590236268,0.1530725303718669,Ag,COMPLETE
426,-49.99999999997149,2025-11-13 12:26:27.593756,2025-11-13 12:26:28.129884,0 days 00:00:00.536128,67.2074435300866,1.1970025409583147,0.15861663030132916,Ag,COMPLETE
427,-39.814814814796996,2025-11-13 12:26:27.747216,2025-11-13 12:26:28.249877,0 days 00:00:00.502661,63.16707605017275,0.5073996877569295,1.5520540644537397,Ag,COMPLETE
428,-51.76767676764536,2025-11-13 12:26:27.860001,2025-11-13 12:26:28.580584,0 days 00:00:00.720583,63.836993288706275,0.5004036760792636,0.13610670055383914,Ag,COMPLETE
429,-29.109589041087872,2025-11-13 12:26:28.017165,2025-11-13 12:26:28.647711,0 days 00:00:00.630546,56.7942527041435,5.2098581515730205,1.5507350057586589,Ag,COMPLETE
430,-42.68292682924754,2025-11-13 12:26:28.145398,2025-11-13 12:26:28.695732,0 days 00:00:00.550334,55.728189981240625,1.3128753708885097,0.13149819728133635,Ag,COMPLETE
431,-41.666666666646194,2025-11-13 12:26:28.224272,2025-11-13 12:26:28.972532,0 days 00:00:00.748260,54.547341648026496,1.1673231511588207,0.1299915152501327,Ag,COMPLETE
432,-47.297297297271975,2025-11-13 12:26:28.345172,2025-11-13 12:26:29.034147,0 days 00:00:00.688975,59.35200185816794,0.8378819337261106,0.1319146311414604,Ag,COMPLETE
433,-43.74999999997812,2025-11-13 12:26:28.409861,2025-11-13 12:26:29.095448,0 days 00:00:00.685587,54.861048929974885,0.8522444856276454,0.19630693955356532,Ag,COMPLETE
434,-1.530328324986062,2025-11-13 12:26:28.472876,2025-11-13 12:26:29.330486,0 days 00:00:00.857610,104.55948937509507,0.8717722433154849,1.463522470450156,Ag,COMPLETE
435,-51.47058823526383,2025-11-13 12:26:28.644376,2025-11-13 12:26:29.663732,0 days 00:00:01.019356,63.50736091085108,0.5016451975657624,0.19795529778035872,Ag,COMPLETE
436,-41.66666666664696,2025-11-13 12:26:28.954270,2025-11-13 12:26:29.704601,0 days 00:00:00.750331,76.57529370719563,0.530891648404434,0.7508827884083422,Ag,COMPLETE
437,-53.03030303027077,2025-11-13 12:26:29.038187,2025-11-13 12:26:29.612603,0 days 00:00:00.574416,64.74084615378229,0.5015571959795084,0.19651869791590257,Ag,COMPLETE
438,-18.518518518514433,2025-11-13 12:26:29.145308,2025-11-13 12:26:29.827478,0 days 00:00:00.682170,35.87161433975348,0.5133729694098467,0.19661146452724104,Ag,COMPLETE
439,-51.47058823526383,2025-11-13 12:26:29.201785,2025-11-13 12:26:30.033247,0 days 00:00:00.831462,63.214294975190896,0.8142565825023179,0.10169032100063546,Ag,COMPLETE
440,23.200757575757226,2025-11-13 12:26:29.296720,2025-11-13 12:26:30.081248,0 days 00:00:00.784528,61.052965899975845,19.32082942353097,0.10461258233227022,Ag,COMPLETE
441,-48.8095238094959,2025-11-13 12:26:29.551196,2025-11-13 12:26:30.208936,0 days 00:00:00.657740,59.9784823705382,0.5312733849344836,0.10573704676734325,Ag,COMPLETE
442,-51.47058823526401,2025-11-13 12:26:29.663732,2025-11-13 12:26:30.177379,0 days 00:00:00.513647,62.04414954999817,0.5224398174492905,0.10016449950099734,Ag,COMPLETE
443,-48.8095238094959,2025-11-13 12:26:29.884537,2025-11-13 12:26:30.360704,0 days 00:00:00.476167,59.79621978741801,0.5054980061326448,0.16416711868416334,Ag,COMPLETE
444,-50.245098039186,2025-11-13 12:26:30.011295,2025-11-13 12:26:30.453746,0 days 00:00:00.442451,62.16677179644914,0.5056358611378854,0.14917626920090396,Ag,COMPLETE
445,-47.29729729727182,2025-11-13 12:26:30.130502,2025-11-13 12:26:30.782835,0 days 00:00:00.652333,58.68715528069588,1.121828317817231,0.15559434590980586,Ag,COMPLETE
446,-46.05263157892295,2025-11-13 12:26:30.238448,2025-11-13 12:26:30.881301,0 days 00:00:00.642853,58.513641571675045,1.268344892663575,0.1370708734202375,Ag,COMPLETE
447,-30.172413793096386,2025-11-13 12:26:30.301706,2025-11-13 12:26:30.778777,0 days 00:00:00.477071,61.89916456360518,10.941777966683375,0.10002752998501983,Ag,COMPLETE
448,-49.99999999997173,2025-11-13 12:26:30.329395,2025-11-13 12:26:30.782835,0 days 00:00:00.453440,64.80354198084238,1.142065241727314,0.10126351362990765,Ag,COMPLETE
449,-49.99999999997132,2025-11-13 12:26:30.481091,2025-11-13 12:26:31.069937,0 days 00:00:00.588846,64.82587517229503,1.117082327520274,0.15862938420807304,Ag,COMPLETE
450,-51.47058823526383,2025-11-13 12:26:30.696962,2025-11-13 12:26:31.347698,0 days 00:00:00.650736,65.09284124841182,0.9052759416205214,0.18068067024886797,Ag,COMPLETE
451,-48.6111111110841,2025-11-13 12:26:30.815993,2025-11-13 12:26:31.314599,0 days 00:00:00.498606,74.26939100196871,0.8604845799559475,0.1836303328532134,Ag,COMPLETE
452,-7.8382838283820675,2025-11-13 12:26:30.827908,2025-11-13 12:26:31.204626,0 days 00:00:00.376718,25.22587349965305,0.8813649905679081,0.1755275965779337,Ag,COMPLETE
453,-34.45512820511499,2025-11-13 12:26:30.963084,2025-11-13 12:26:31.892699,0 days 00:00:00.929615,84.19746529252201,0.8297075195454676,0.5483377887252558,Ag,COMPLETE
454,-15.046296296294207,2025-11-13 12:26:31.161703,2025-11-13 12:26:32.249574,0 days 00:00:01.087871,67.63508266087193,1.4769651850404715,0.13729716235905337,Cu,COMPLETE
455,-18.849206349203353,2025-11-13 12:26:31.266381,2025-11-13 12:26:31.986769,0 days 00:00:00.720388,63.078528531389814,0.5016446836267023,0.1405320056974504,Au,COMPLETE
456,-14.840182648399779,2025-11-13 12:26:31.314599,2025-11-13 12:26:32.080483,0 days 00:00:00.765884,68.12599615174096,1.5790920253390641,0.1303284552813761,Cu,COMPLETE
457,-14.94252873563021,2025-11-13 12:26:31.459809,2025-11-13 12:26:32.485984,0 days 00:00:01.026175,67.88002749378124,1.435547258365642,0.21540653985758818,Cu,COMPLETE
458,-14.94252873563013,2025-11-13 12:26:31.507326,2025-11-13 12:26:32.397826,0 days 00:00:00.890500,67.57670822788485,1.5671705454257499,0.13450200332929238,Cu,COMPLETE
459,-26.589912280698233,2025-11-13 12:26:31.892699,2025-11-13 12:26:32.397826,0 days 00:00:00.505127,67.29786316969938,15.123255883739375,0.13682700471628234,Ag,COMPLETE
460,-48.6111111110841,2025-11-13 12:26:31.955582,2025-11-13 12:26:32.531149,0 days 00:00:00.575567,70.27670469716107,1.36822205439366,0.22311354588467383,Ag,COMPLETE
461,-49.99999999997136,2025-11-13 12:26:32.266298,2025-11-13 12:26:32.988155,0 days 00:00:00.721857,72.53952385918059,0.9425637068915675,0.18158748465272986,Ag,COMPLETE
462,-51.47058823526383,2025-11-13 12:26:32.397826,2025-11-13 12:26:32.863095,0 days 00:00:00.465269,71.99111375826182,0.8665765300944892,0.18901399259070747,Ag,COMPLETE
463,18.80674448767805,2025-11-13 12:26:32.454549,2025-11-13 12:26:32.878687,0 days 00:00:00.424138,78.89246246660014,18.472698068450008,0.1970104003148602,Ag,COMPLETE
464,-29.003267973850587,2025-11-13 12:26:32.547434,2025-11-13 12:26:33.119753,0 days 00:00:00.572319,63.590933603252246,12.3246856770866,0.10240647613762133,Ag,COMPLETE
465,-50.245098039186,2025-11-13 12:26:32.618160,2025-11-13 12:26:33.197837,0 days 00:00:00.579677,63.43784835262681,0.855929250930818,0.16546225191721164,Ag,COMPLETE
466,-21.351575456050966,2025-11-13 12:26:32.698770,2025-11-13 12:26:33.276283,0 days 00:00:00.577513,78.22779372345208,15.854804595583094,0.10095952801697178,Ag,COMPLETE
467,-51.76767676764536,2025-11-13 12:26:32.751752,2025-11-13 12:26:33.403963,0 days 00:00:00.652211,64.65095020661471,0.5079537725791099,0.10059630162748837,Ag,COMPLETE
468,-33.65384615383321,2025-11-13 12:26:32.799593,2025-11-13 12:26:33.447062,0 days 00:00:00.647469,49.33536254197543,0.5147349692062767,0.9186233177646248,Ag,COMPLETE
469,-47.149122806992644,2025-11-13 12:26:33.148438,2025-11-13 12:26:33.547579,0 days 00:00:00.399141,65.76143503424254,2.011924992272417,0.24196839851880036,Ag,COMPLETE
470,-16.66666666666466,2025-11-13 12:26:33.316458,2025-11-13 12:26:33.804650,0 days 00:00:00.488192,65.86535792366361,1.1727470023604005,1.280006444547153,Au,COMPLETE
471,-18.518518518515943,2025-11-13 12:26:33.347276,2025-11-13 12:26:34.114693,0 days 00:00:00.767417,69.80476232992919,1.9019450325084233,0.21385941657354707,Au,COMPLETE
472,-18.99509803921285,2025-11-13 12:26:33.430598,2025-11-13 12:26:34.024506,0 days 00:00:00.593908,65.68176938861168,1.2276866003076066,0.2565347793875476,Au,COMPLETE
473,-16.566265060238916,2025-11-13 12:26:33.447062,2025-11-13 12:26:33.962053,0 days 00:00:00.514991,69.98853635171928,1.1192396784588006,1.2832579745984274,Au,COMPLETE
474,-51.47058823526388,2025-11-13 12:26:33.669139,2025-11-13 12:26:34.135643,0 days 00:00:00.466504,69.8228031576091,0.9078655324721938,0.24439617145880926,Ag,COMPLETE
475,-49.99999999997152,2025-11-13 12:26:33.832639,2025-11-13 12:26:34.504612,0 days 00:00:00.671973,69.513691749889,0.8306595790924542,0.25472219538733953,Ag,COMPLETE
476,-51.76767676764536,2025-11-13 12:26:33.919283,2025-11-13 12:26:34.718038,0 days 00:00:00.798755,69.72701822674352,0.5201990225405826,0.16095758997269277,Ag,COMPLETE
477,-17.52336448597971,2025-11-13 12:26:33.946378,2025-11-13 12:26:35.011377,0 days 00:00:01.064999,72.96237750690257,16.577517101255292,0.1593288658514916,Ag,COMPLETE
478,-49.99999999997149,2025-11-13 12:26:34.114693,2025-11-13 12:26:34.874703,0 days 00:00:00.760010,74.52391587140553,0.8288830950320012,0.1616324941892261,Ag,COMPLETE
