number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
273,-44.79166666664434,2025-11-13 12:26:08.565091,2025-11-13 12:26:09.076942,0 days 00:00:00.511851,78.97026021843953,1.554102020046337,0.1763764067579157,Ag,COMPLETE
274,-48.423423423397416,2025-11-13 12:26:08.606034,2025-11-13 12:26:09.152524,0 days 00:00:00.546490,70.71038239292596,1.6036036386064358,0.17214028850413854,Ag,COMPLETE
275,-49.99999999997132,2025-11-13 12:26:08.665468,2025-11-13 12:26:09.527728,0 days 00:00:00.862260,69.13645694926888,1.053260887287089,0.207322987752922,Ag,COMPLETE
276,-49.99999999997132,2025-11-13 12:26:08.784281,2025-11-13 12:26:09.584011,0 days 00:00:00.799730,69.05588971562713,1.0758158119831742,0.20401629610110872,Ag,COMPLETE
277,-23.6872146118689,2025-11-13 12:26:08.963651,2025-11-13 12:26:09.613631,0 days 00:00:00.649980,52.143758682315074,14.367636951079717,0.21241130291053284,Ag,COMPLETE
278,-0.7153075822603596,2025-11-13 12:26:09.504909,2025-11-13 12:26:09.940889,0 days 00:00:00.435980,73.78665615143201,19.93338479695784,0.13701653713689102,Au,COMPLETE
279,-19.551282051279042,2025-11-13 12:26:09.535000,2025-11-13 12:26:09.939434,0 days 00:00:00.404434,73.42656987122949,0.9536749722625206,0.14600424470140652,Au,COMPLETE
280,-47.00854700852281,2025-11-13 12:26:09.547811,2025-11-13 12:26:10.332280,0 days 00:00:00.784469,67.64260519229984,2.3918773745784256,0.2488678719080949,Ag,COMPLETE
281,-19.37984496123722,2025-11-13 12:26:09.630287,2025-11-13 12:26:10.084333,0 days 00:00:00.454046,67.36402613205948,0.9400189869833918,0.14072915463401253,Au,COMPLETE
282,-26.960784313717557,2025-11-13 12:26:09.698418,2025-11-13 12:26:10.335021,0 days 00:00:00.636603,87.4483300347247,2.3347127602796602,0.25184578865150703,Ag,COMPLETE
283,-23.550724637678265,2025-11-13 12:26:09.800897,2025-11-13 12:26:10.584131,0 days 00:00:00.783234,67.08496660692525,13.499377004013658,1.1341132364087825,Ag,COMPLETE
284,-49.99999999997149,2025-11-13 12:26:09.946701,2025-11-13 12:26:10.956760,0 days 00:00:01.010059,64.83301904520225,1.287615835532403,0.10733739719272681,Ag,COMPLETE
285,-8.515815085157524,2025-11-13 12:26:10.084333,2025-11-13 12:26:10.807795,0 days 00:00:00.723462,25.363015454744108,17.0508165134631,0.23362231191891805,Ag,COMPLETE
286,-49.99999999997152,2025-11-13 12:26:10.300739,2025-11-13 12:26:10.965773,0 days 00:00:00.665034,68.97263441759829,1.230851458831486,0.2158208700887717,Ag,COMPLETE
287,-49.99999999997132,2025-11-13 12:26:10.416769,2025-11-13 12:26:11.232140,0 days 00:00:00.815371,65.04701006951998,1.2075183603055732,0.10159645994513487,Ag,COMPLETE
288,-49.99999999997149,2025-11-13 12:26:10.547467,2025-11-13 12:26:11.093208,0 days 00:00:00.545741,64.95012889259269,1.2402707560245938,0.10338798275572718,Ag,COMPLETE
289,-48.61111111108426,2025-11-13 12:26:10.714012,2025-11-13 12:26:11.397424,0 days 00:00:00.683412,76.82877886404694,0.8493602974419008,0.1529753878096484,Ag,COMPLETE
290,-51.4705882352638,2025-11-13 12:26:10.729641,2025-11-13 12:26:11.464872,0 days 00:00:00.735231,72.59569749178374,0.839154242815678,0.1534673081019442,Ag,COMPLETE
291,-47.297297297271975,2025-11-13 12:26:11.030702,2025-11-13 12:26:11.679543,0 days 00:00:00.648841,77.55908601353272,0.8460755015727793,0.16462851569444573,Ag,COMPLETE
292,-12.596899224804279,2025-11-13 12:26:11.125650,2025-11-13 12:26:11.583265,0 days 00:00:00.457615,31.097682940347845,0.8281670907995574,0.15503918947570366,Ag,COMPLETE
293,-48.245614035062324,2025-11-13 12:26:11.275777,2025-11-13 12:26:12.181477,0 days 00:00:00.905700,70.72087028648993,1.9080094619839603,0.2837056528511323,Ag,COMPLETE
294,-29.255319148930052,2025-11-13 12:26:11.277803,2025-11-13 12:26:11.805690,0 days 00:00:00.527887,69.98647828023665,11.136858516609996,0.272140939463183,Ag,COMPLETE
295,-49.99999999997152,2025-11-13 12:26:11.414250,2025-11-13 12:26:12.181477,0 days 00:00:00.767227,70.91412010958517,0.7918289950563421,0.2845027171238758,Ag,COMPLETE
296,18.717447916666377,2025-11-13 12:26:11.481188,2025-11-13 12:26:11.947418,0 days 00:00:00.466230,70.68419282454792,18.264193400831918,1.5025486199530125,Ag,COMPLETE
297,-42.635658914708635,2025-11-13 12:26:11.583265,2025-11-13 12:26:12.180145,0 days 00:00:00.596880,71.56807834795943,1.9209617382423136,0.7887198565576061,Ag,COMPLETE
298,-35.947712418286486,2025-11-13 12:26:11.774446,2025-11-13 12:26:12.112196,0 days 00:00:00.337750,71.19865539183185,0.511501287357656,1.9743744242024697,Ag,COMPLETE
299,-49.76851851849078,2025-11-13 12:26:11.864988,2025-11-13 12:26:12.400700,0 days 00:00:00.535712,68.34496095797067,1.3787848875191688,0.19539978989416842,Ag,COMPLETE
300,-48.61111111108375,2025-11-13 12:26:11.888952,2025-11-13 12:26:12.400700,0 days 00:00:00.511748,67.61441380247813,1.2927682181863331,0.20109620641966505,Ag,COMPLETE
301,-48.611111111084135,2025-11-13 12:26:12.096662,2025-11-13 12:26:13.033429,0 days 00:00:00.936767,62.1879606512599,0.9031362717492131,0.23327332145405222,Ag,COMPLETE
302,-53.03030303027077,2025-11-13 12:26:12.127903,2025-11-13 12:26:12.614832,0 days 00:00:00.486929,68.32546016314956,0.5059521096488815,0.19680634111169334,Ag,COMPLETE
303,-49.99999999997152,2025-11-13 12:26:12.217601,2025-11-13 12:26:13.033429,0 days 00:00:00.815828,73.67780251680354,0.8411104266137894,0.22410762075863727,Ag,COMPLETE
304,-42.658730158709766,2025-11-13 12:26:12.505807,2025-11-13 12:26:13.080218,0 days 00:00:00.574411,66.25495782041274,0.5262928199404553,1.2211372340021354,Ag,COMPLETE
305,-42.658730158709766,2025-11-13 12:26:12.532001,2025-11-13 12:26:13.048965,0 days 00:00:00.516964,66.03206130625512,0.5583908137432945,1.209230727713996,Ag,COMPLETE
306,-46.05263157892345,2025-11-13 12:26:12.709965,2025-11-13 12:26:13.336944,0 days 00:00:00.626979,66.55162616700262,0.5289045990290514,0.6905180920443773,Ag,COMPLETE
307,-53.03030303027082,2025-11-13 12:26:12.700969,2025-11-13 12:26:13.548221,0 days 00:00:00.847252,68.35763094710704,0.5313155170279462,0.23925262013903217,Ag,COMPLETE
308,-49.99999999997136,2025-11-13 12:26:12.797973,2025-11-13 12:26:13.215002,0 days 00:00:00.417029,62.31236786728292,0.5464269345153273,0.23875183049264187,Ag,COMPLETE
309,-42.65873015870962,2025-11-13 12:26:12.907752,2025-11-13 12:26:13.126821,0 days 00:00:00.219069,66.21586953588887,0.5001359073173848,1.217010854619978,Ag,COMPLETE
310,-48.61111111108375,2025-11-13 12:26:13.313544,2025-11-13 12:26:13.882272,0 days 00:00:00.568728,68.61556389155314,1.1662826395170471,0.31782446175070733,Ag,COMPLETE
311,-23.60139860139535,2025-11-13 12:26:13.349090,2025-11-13 12:26:13.998833,0 days 00:00:00.649743,68.3920008531317,12.199515863851593,1.3003128460545983,Ag,COMPLETE
312,-26.442307692304272,2025-11-13 12:26:13.429663,2025-11-13 12:26:13.882272,0 days 00:00:00.452609,63.87675456925819,15.07405490605691,0.3206357508279206,Ag,COMPLETE
313,-48.61111111108375,2025-11-13 12:26:13.476906,2025-11-13 12:26:14.182130,0 days 00:00:00.705224,68.65104305357912,1.1812298852970313,0.31099554121822715,Ag,COMPLETE
314,-49.76851851849059,2025-11-13 12:26:13.569358,2025-11-13 12:26:14.307845,0 days 00:00:00.738487,68.17960422211601,1.1648664730986735,0.2950787134809647,Ag,COMPLETE
315,-36.76470588233841,2025-11-13 12:26:13.636272,2025-11-13 12:26:14.300844,0 days 00:00:00.664572,68.47365961703896,1.3400834748521575,1.715098210935916,Ag,COMPLETE
316,-15.25054466230738,2025-11-13 12:26:13.799212,2025-11-13 12:26:14.747207,0 days 00:00:00.947995,50.32828621100745,0.8444816124172183,0.19250082961345344,Au,COMPLETE
317,-19.11027568922022,2025-11-13 12:26:13.803563,2025-11-13 12:26:14.511636,0 days 00:00:00.708073,73.32966081327847,0.9182882361557153,0.26665786404754394,Au,COMPLETE
318,-17.20430107526662,2025-11-13 12:26:14.213946,2025-11-13 12:26:14.769225,0 days 00:00:00.555279,73.4438840826175,0.853102748490015,1.0252561495215926,Au,COMPLETE
319,-10.953608247421576,2025-11-13 12:26:14.281823,2025-11-13 12:26:14.766318,0 days 00:00:00.484495,40.871000027709414,0.8932921686493793,0.25799061988198047,Au,COMPLETE
320,-38.580246913565965,2025-11-13 12:26:14.349110,2025-11-13 12:26:15.323559,0 days 00:00:00.974449,64.31252054867676,6.201161482029458,0.18839235521729011,Ag,COMPLETE
321,-53.03030303027077,2025-11-13 12:26:14.365282,2025-11-13 12:26:15.065790,0 days 00:00:00.700508,65.24657094314428,0.5060595159568153,0.19025565867874092,Ag,COMPLETE
322,-53.03030303027077,2025-11-13 12:26:14.634145,2025-11-13 12:26:15.477336,0 days 00:00:00.843191,64.26357163053132,0.5053638399555169,0.19156851152028287,Ag,COMPLETE
323,-5.225080385851765,2025-11-13 12:26:14.747207,2025-11-13 12:26:15.587168,0 days 00:00:00.839961,24.031435472891303,1.558750117375781,0.24103179124893825,Cu,COMPLETE
324,-48.42342342339725,2025-11-13 12:26:15.020357,2025-11-13 12:26:15.682117,0 days 00:00:00.661760,63.86304826056266,1.5874105263713045,0.21763217082081204,Ag,COMPLETE
325,-15.950520833330817,2025-11-13 12:26:15.098827,2025-11-13 12:26:15.763138,0 days 00:00:00.664311,60.78482083965602,0.5280433881932337,0.2162953091500115,Cu,COMPLETE
326,-48.42342342339725,2025-11-13 12:26:15.214718,2025-11-13 12:26:15.778755,0 days 00:00:00.564037,63.16058487515148,1.7113729842980139,0.23540459301479216,Ag,COMPLETE
327,-47.29729729727182,2025-11-13 12:26:15.346298,2025-11-13 12:26:16.261061,0 days 00:00:00.914763,62.44341444637276,1.5626928427577278,0.23214889001897465,Ag,COMPLETE
328,-15.950520833330817,2025-11-13 12:26:15.445023,2025-11-13 12:26:16.229418,0 days 00:00:00.784395,59.790178460524054,0.5559650954027834,0.22766047972830455,Cu,COMPLETE
329,-1.384386817936226,2025-11-13 12:26:15.698226,2025-11-13 12:26:16.324254,0 days 00:00:00.626028,119.88966423469869,0.5630662248571352,0.13851802866615354,Ag,COMPLETE
330,-43.69918699184859,2025-11-13 12:26:15.778755,2025-11-13 12:26:16.339897,0 days 00:00:00.561142,62.0256233189714,0.5285746259213399,0.9720190817874169,Ag,COMPLETE
331,-50.245098039186,2025-11-13 12:26:15.897674,2025-11-13 12:26:16.402677,0 days 00:00:00.505003,65.08069599147022,0.5042487087157232,0.14893424963426571,Ag,COMPLETE
332,-37.49999999998504,2025-11-13 12:26:16.013600,2025-11-13 12:26:16.681223,0 days 00:00:00.667623,65.47070325250793,1.1530570520920667,1.8015271874051717,Ag,COMPLETE
333,-51.470588235264046,2025-11-13 12:26:16.292764,2025-11-13 12:26:16.610881,0 days 00:00:00.318117,65.73646063592832,1.17632459708802,0.10361434495632073,Ag,COMPLETE
334,-2.6584867075663965,2025-11-13 12:26:16.371428,2025-11-13 12:26:16.819251,0 days 00:00:00.447823,98.06618070508667,6.917916982965354,0.16477734022835477,Ag,COMPLETE
335,-2.445447705041329,2025-11-13 12:26:16.550669,2025-11-13 12:26:17.082290,0 days 00:00:00.531621,99.12250319382272,6.893575843445968,0.17192409642474804,Ag,COMPLETE
336,-51.470588235264046,2025-11-13 12:26:16.562673,2025-11-13 12:26:17.113412,0 days 00:00:00.550739,66.54224943362877,1.1743899224011511,0.10566845931496373,Ag,COMPLETE
337,-49.99999999997132,2025-11-13 12:26:16.627980,2025-11-13 12:26:17.012953,0 days 00:00:00.384973,66.23642137283011,1.2312226981788248,0.17606414434315232,Ag,COMPLETE
338,-49.99999999997149,2025-11-13 12:26:16.734477,2025-11-13 12:26:17.365538,0 days 00:00:00.631061,66.1263651432127,1.2224749979472564,0.10924526130764009,Ag,COMPLETE
339,-47.149122806992466,2025-11-13 12:26:16.971590,2025-11-13 12:26:17.416626,0 days 00:00:00.445036,64.34769721858174,2.078081530752939,0.11216978363976007,Ag,COMPLETE
340,-49.99999999997136,2025-11-13 12:26:16.928597,2025-11-13 12:26:17.781948,0 days 00:00:00.853351,63.434612528845825,1.0147098374957786,0.1313603227234244,Ag,COMPLETE
341,-48.61111111108426,2025-11-13 12:26:17.179595,2025-11-13 12:26:17.730982,0 days 00:00:00.551387,58.443035002330944,0.9125058525059244,0.10203436842785502,Ag,COMPLETE
342,-48.8095238094959,2025-11-13 12:26:17.320236,2025-11-13 12:26:17.980868,0 days 00:00:00.660632,59.08643767882914,0.5001486322454,0.13234149019992664,Ag,COMPLETE
343,-33.58208955222883,2025-11-13 12:26:17.381428,2025-11-13 12:26:17.914865,0 days 00:00:00.533437,61.727933415942786,8.441808091406596,0.1059430172597967,Ag,COMPLETE
344,-53.03030303027095,2025-11-13 12:26:17.421578,2025-11-13 12:26:18.141072,0 days 00:00:00.719494,62.09849726570202,0.523768828701626,0.10128176692204373,Ag,COMPLETE
345,-22.534013605437583,2025-11-13 12:26:17.480965,2025-11-13 12:26:18.214059,0 days 00:00:00.733094,46.00607067884216,8.463591458164073,0.27837997799202485,Ag,COMPLETE
346,-50.245098039186,2025-11-13 12:26:17.531539,2025-11-13 12:26:18.137542,0 days 00:00:00.606003,62.01635120188359,0.5106723905292134,0.1275801626115845,Ag,COMPLETE
347,-48.423423423397416,2025-11-13 12:26:17.950799,2025-11-13 12:26:18.347403,0 days 00:00:00.396604,66.63154176086506,1.468219904858926,0.28491275663627064,Ag,COMPLETE
348,-42.68292682924754,2025-11-13 12:26:18.030720,2025-11-13 12:26:18.564020,0 days 00:00:00.533300,54.04736343964534,1.3323831138535949,0.10533807875831,Ag,COMPLETE
349,-48.61111111108375,2025-11-13 12:26:18.078762,2025-11-13 12:26:18.525848,0 days 00:00:00.447086,64.3416663435152,1.419243628893809,0.10329022659172238,Ag,COMPLETE
350,-48.6111111110841,2025-11-13 12:26:18.183423,2025-11-13 12:26:18.681619,0 days 00:00:00.498196,63.863945510669836,1.312691623494853,0.14964456648151658,Ag,COMPLETE
351,21.85534591194936,2025-11-13 12:26:18.260935,2025-11-13 12:26:18.963108,0 days 00:00:00.702173,64.83174687468369,18.806342113536196,0.1562498142634391,Ag,COMPLETE
352,-9.502923976607054,2025-11-13 12:26:18.416328,2025-11-13 12:26:18.947436,0 days 00:00:00.531108,27.506054328877767,0.9422076848359897,0.1561645234546258,Ag,COMPLETE
353,-22.69900497512099,2025-11-13 12:26:18.463348,2025-11-13 12:26:18.898049,0 days 00:00:00.434701,64.7057481089303,10.503984706137341,1.8940965007345811,Ag,COMPLETE
354,-51.47058823526383,2025-11-13 12:26:18.681619,2025-11-13 12:26:19.280662,0 days 00:00:00.599043,67.38128842871228,0.9056872244144132,0.17031333570744528,Ag,COMPLETE
355,-28.877887788773236,2025-11-13 12:26:18.845431,2025-11-13 12:26:19.329199,0 days 00:00:00.483768,66.96855470961428,11.714719088165664,0.3483148832319941,Ag,COMPLETE
356,-24.36647173488997,2025-11-13 12:26:18.869885,2025-11-13 12:26:19.212908,0 days 00:00:00.343023,67.00993896177751,16.445408792510097,0.20013073014933777,Ag,COMPLETE
357,-44.79166666664434,2025-11-13 12:26:18.918817,2025-11-13 12:26:19.650856,0 days 00:00:00.732039,60.35419371036913,2.003061440720354,0.34117390342267806,Ag,COMPLETE
358,-44.71544715444966,2025-11-13 12:26:19.183244,2025-11-13 12:26:19.542284,0 days 00:00:00.359040,60.53209719438087,2.791692521666626,0.10113959614944494,Ag,COMPLETE
359,-48.80952380949574,2025-11-13 12:26:19.193242,2025-11-13 12:26:19.936764,0 days 00:00:00.743522,61.03534181289287,0.5158330633960697,0.20376115458715427,Ag,COMPLETE
360,-49.99999999997136,2025-11-13 12:26:19.369552,2025-11-13 12:26:20.030211,0 days 00:00:00.660659,62.46874901602767,0.5053163455519534,0.26140940804900464,Ag,COMPLETE
361,-53.03030303027077,2025-11-13 12:26:19.345375,2025-11-13 12:26:19.694569,0 days 00:00:00.349194,65.47034946293007,0.504097110106565,0.19904972471452945,Ag,COMPLETE
362,-50.24509803918605,2025-11-13 12:26:19.414730,2025-11-13 12:26:20.030211,0 days 00:00:00.615481,62.61426442743592,0.5038149262253394,0.20827426872472474,Ag,COMPLETE
363,-0.8741258741258496,2025-11-13 12:26:19.517346,2025-11-13 12:26:20.220532,0 days 00:00:00.703186,20.19883680493445,0.9254726735416879,0.20297523518247707,Ag,COMPLETE
364,-49.99999999997132,2025-11-13 12:26:19.710220,2025-11-13 12:26:20.336121,0 days 00:00:00.625901,62.54697775765076,0.8625475050523256,0.19776892200051463,Ag,COMPLETE
365,-48.809523809495936,2025-11-13 12:26:19.694569,2025-11-13 12:26:20.781430,0 days 00:00:01.086861,65.13024134125999,0.9906478439437512,0.14470991501733454,Ag,COMPLETE
366,-42.658730158709915,2025-11-13 12:26:19.862968,2025-11-13 12:26:20.261929,0 days 00:00:00.398961,62.889776960727296,0.9326287321291922,1.0668692167471083,Ag,COMPLETE
367,-51.47058823526388,2025-11-13 12:26:19.986241,2025-11-13 12:26:20.861836,0 days 00:00:00.875595,65.13194847234047,1.0489361449756975,0.144443888303374,Ag,COMPLETE
368,-16.37764932562432,2025-11-13 12:26:20.382180,2025-11-13 12:26:21.265141,0 days 00:00:00.882961,66.88819417667936,1.343050204275627,1.4252989701216001,Au,COMPLETE
369,-18.856447688561687,2025-11-13 12:26:20.364909,2025-11-13 12:26:21.137884,0 days 00:00:00.772975,67.48679809186842,1.5425921206548543,0.140905317443225,Au,COMPLETE
370,-18.74999999999738,2025-11-13 12:26:20.646481,2025-11-13 12:26:21.348162,0 days 00:00:00.701681,66.43188305080763,1.793313583817645,0.13945730602719905,Au,COMPLETE
371,-0.6858710562414153,2025-11-13 12:26:20.699074,2025-11-13 12:26:21.185908,0 days 00:00:00.486834,65.8217223260958,13.02953454032626,0.13711211184767974,Au,COMPLETE
372,-49.76851851849095,2025-11-13 12:26:20.728383,2025-11-13 12:26:21.314441,0 days 00:00:00.586058,65.36497407228163,1.8758403636811374,0.13886939064124976,Ag,COMPLETE
373,-47.29729729727182,2025-11-13 12:26:20.814534,2025-11-13 12:26:21.532527,0 days 00:00:00.717993,64.84201131838321,1.8876135542564598,0.10005525741457666,Ag,COMPLETE
374,-49.99999999997132,2025-11-13 12:26:21.213232,2025-11-13 12:26:21.815238,0 days 00:00:00.602006,64.27347688470738,1.1966253981099304,0.10004203274911888,Ag,COMPLETE
375,0.46641791044775427,2025-11-13 12:26:21.303625,2025-11-13 12:26:21.769585,0 days 00:00:00.465960,68.02215143318145,17.963076216194622,0.16847519389160495,Ag,COMPLETE
376,-49.99999999997132,2025-11-13 12:26:21.397327,2025-11-13 12:26:22.342803,0 days 00:00:00.945476,68.8119254109079,1.113192184331549,0.17511546027849573,Ag,COMPLETE
377,-49.99999999997149,2025-11-13 12:26:21.491168,2025-11-13 12:26:21.910162,0 days 00:00:00.418994,68.31013227372519,1.2109546954405586,0.17230413382350357,Ag,COMPLETE
378,-1.1134552273792508,2025-11-13 12:26:21.580995,2025-11-13 12:26:22.913763,0 days 00:00:01.332768,22.562812068266147,0.862071881732411,0.17495798842827487,Ag,COMPLETE
379,-26.081424936382817,2025-11-13 12:26:21.647318,2025-11-13 12:26:22.358404,0 days 00:00:00.711086,57.97696854638366,13.910472362297103,0.1800818285592063,Ag,COMPLETE
380,-1.1134552273792424,2025-11-13 12:26:21.735016,2025-11-13 12:26:22.483343,0 days 00:00:00.748327,23.312559891365602,0.8875908162644998,0.1811554606252989,Ag,COMPLETE
381,-1.4571190674437724,2025-11-13 12:26:21.878922,2025-11-13 12:26:22.585401,0 days 00:00:00.706479,107.45514555687609,0.8760638381846557,0.1837626346507909,Ag,COMPLETE
382,-47.29729729727182,2025-11-13 12:26:22.049559,2025-11-13 12:26:22.564922,0 days 00:00:00.515363,58.80115497798238,0.8715154183051965,0.179449878149026,Ag,COMPLETE
383,-8.333333333332481,2025-11-13 12:26:22.077493,2025-11-13 12:26:22.665470,0 days 00:00:00.587977,26.088770586369964,0.9347581513081941,0.18215701710241325,Ag,COMPLETE
384,-1.1134552273792424,2025-11-13 12:26:22.066408,2025-11-13 12:26:22.782208,0 days 00:00:00.715800,22.895192352124006,0.8734745788923439,0.10018147229855891,Ag,COMPLETE
385,-50.24509803918605,2025-11-13 12:26:22.564922,2025-11-13 12:26:23.245987,0 days 00:00:00.681065,63.669786170236215,0.5160008546701437,0.24084322111391038,Ag,COMPLETE
386,-48.423423423397416,2025-11-13 12:26:22.734760,2025-11-13 12:26:23.432141,0 days 00:00:00.697381,63.96720566842298,1.5191892404422855,0.2365060543634436,Ag,COMPLETE
387,-41.66666666664881,2025-11-13 12:26:22.798144,2025-11-13 12:26:23.251418,0 days 00:00:00.453274,63.9456006876447,4.105378667399144,0.25513570710655464,Ag,COMPLETE
388,-50.24509803918605,2025-11-13 12:26:22.847183,2025-11-13 12:26:23.513993,0 days 00:00:00.666810,63.537301173712976,0.5051149339507662,0.2406604359191293,Ag,COMPLETE
389,-15.258215962439264,2025-11-13 12:26:22.913763,2025-11-13 12:26:23.581506,0 days 00:00:00.667743,66.2599221459428,1.5292994724901399,0.14381094114094042,Cu,COMPLETE
390,-14.921171171169185,2025-11-13 12:26:22.938014,2025-11-13 12:26:23.668819,0 days 00:00:00.730805,61.132361504335826,1.4737636087249357,0.6347043350053236,Cu,COMPLETE
391,-15.25821596243915,2025-11-13 12:26:23.168081,2025-11-13 12:26:23.698774,0 days 00:00:00.530693,66.35894111074312,1.585916096871836,0.13631610958446055,Cu,COMPLETE
392,-36.20218579233785,2025-11-13 12:26:23.483115,2025-11-13 12:26:23.931681,0 days 00:00:00.448566,68.97573422507794,7.601312798038601,0.13100470668544895,Ag,COMPLETE
393,-38.26530612243335,2025-11-13 12:26:23.513993,2025-11-13 12:26:24.253909,0 days 00:00:00.739916,69.15116112105503,1.1523380105725214,1.6187424128067638,Ag,COMPLETE
394,-48.24561403506214,2025-11-13 12:26:23.632187,2025-11-13 12:26:24.158409,0 days 00:00:00.526222,68.62928748131452,2.3764790713757176,0.10040023235530364,Ag,COMPLETE
395,-18.44941956882071,2025-11-13 12:26:23.675821,2025-11-13 12:26:24.346125,0 days 00:00:00.670304,68.64661758770558,14.55236558972743,1.6509935623840457,Ag,COMPLETE
396,-48.42342342339725,2025-11-13 12:26:23.731398,2025-11-13 12:26:24.299729,0 days 00:00:00.568331,69.30097268954057,2.1455319922462444,0.1323192425648922,Ag,COMPLETE
397,-47.149122806992644,2025-11-13 12:26:23.775289,2025-11-13 12:26:24.480173,0 days 00:00:00.704884,67.69282863339065,2.1566925408184074,0.10023357406006318,Ag,COMPLETE
398,-26.54109589040733,2025-11-13 12:26:23.931681,2025-11-13 12:26:24.659742,0 days 00:00:00.728061,66.12412430838401,14.654419944806605,0.21399311241832364,Ag,COMPLETE
399,-48.6111111110841,2025-11-13 12:26:24.307707,2025-11-13 12:26:24.690993,0 days 00:00:00.383286,65.79544647381418,1.1966059029106406,0.21299447623795775,Ag,COMPLETE
400,-18.09523809523602,2025-11-13 12:26:24.397879,2025-11-13 12:26:25.279174,0 days 00:00:00.881295,61.95992037063053,17.1599918539726,0.1562909876168629,Ag,COMPLETE
401,-24.224806201547572,2025-11-13 12:26:24.484205,2025-11-13 12:26:24.897180,0 days 00:00:00.412975,62.01455778779233,15.52591355111176,0.857093188237203,Ag,COMPLETE
402,-50.245098039186,2025-11-13 12:26:24.548010,2025-11-13 12:26:25.041982,0 days 00:00:00.493972,60.879540022610705,0.5103615006545889,0.15266243803752844,Ag,COMPLETE
403,-51.4705882352638,2025-11-13 12:26:24.628492,2025-11-13 12:26:25.202770,0 days 00:00:00.574278,72.29516485835246,0.8619346973830626,0.14726211600475733,Ag,COMPLETE
404,-51.76767676764536,2025-11-13 12:26:24.706636,2025-11-13 12:26:25.465287,0 days 00:00:00.758651,71.68632307785492,0.5277298906061099,0.15396167697141103,Ag,COMPLETE
405,-48.8095238094959,2025-11-13 12:26:24.765381,2025-11-13 12:26:25.223466,0 days 00:00:00.458085,61.33516815675427,0.527255371213218,0.15975309898956747,Ag,COMPLETE
406,-39.81481481479712,2025-11-13 12:26:24.897180,2025-11-13 12:26:25.565535,0 days 00:00:00.668355,64.86179072872045,1.1385640010311395,1.366052343977963,Ag,COMPLETE
407,-40.71969696967839,2025-11-13 12:26:25.088857,2025-11-13 12:26:25.769352,0 days 00:00:00.680495,82.08404705515109,1.2551214766191263,0.21758338969966767,Ag,COMPLETE
408,-48.809523809495936,2025-11-13 12:26:25.313990,2025-11-13 12:26:26.378411,0 days 00:00:01.064421,75.21455114255424,0.5003239629609885,0.21224198562940308,Ag,COMPLETE
409,-1.4367816091953787,2025-11-13 12:26:25.384617,2025-11-13 12:26:26.221089,0 days 00:00:00.836472,111.86690670986742,1.1972039945858133,0.20319755425432467,Ag,COMPLETE
410,-51.47058823526383,2025-11-13 12:26:25.495469,2025-11-13 12:26:26.512638,0 days 00:00:01.017169,71.92539045851093,0.8248244062598298,0.10032701971342162,Ag,COMPLETE
411,-48.42342342339707,2025-11-13 12:26:25.511145,2025-11-13 12:26:26.205468,0 days 00:00:00.694323,75.05140760807338,1.268116950827695,0.21292848441019332,Ag,COMPLETE
412,-51.4705882352638,2025-11-13 12:26:25.630947,2025-11-13 12:26:26.733806,0 days 00:00:01.102859,72.43900006474642,0.8674179886388598,0.13347023341432063,Ag,COMPLETE
413,-51.47058823526401,2025-11-13 12:26:25.929219,2025-11-13 12:26:26.481005,0 days 00:00:00.551786,71.0836537527633,0.822982796500196,0.13276287178937302,Ag,COMPLETE
414,-49.99999999997149,2025-11-13 12:26:26.268425,2025-11-13 12:26:26.763160,0 days 00:00:00.494735,72.83448203728794,0.8255204832908328,0.13376238683575106,Ag,COMPLETE
415,-49.76851851849095,2025-11-13 12:26:26.425377,2025-11-13 12:26:27.100066,0 days 00:00:00.674689,67.04486449895916,1.6888797002226796,0.1014299982757351,Ag,COMPLETE
416,-24.211711711705078,2025-11-13 12:26:26.612749,2025-11-13 12:26:27.133949,0 days 00:00:00.521200,88.94200062682363,1.6609144630585404,0.13479798874434584,Ag,COMPLETE
417,-49.76851851849078,2025-11-13 12:26:26.657860,2025-11-13 12:26:27.006946,0 days 00:00:00.349086,70.44128427386316,1.7704677386925791,0.1318824320540945,Ag,COMPLETE
418,-10.065543071159942,2025-11-13 12:26:26.685985,2025-11-13 12:26:27.100066,0 days 00:00:00.414081,92.80909009184174,1.5280832865323248,0.10034243061122454,Ag,COMPLETE
419,-32.657657657648684,2025-11-13 12:26:26.780437,2025-11-13 12:26:27.274120,0 days 00:00:00.493683,70.56801880103777,9.51059654376678,0.12988119989386138,Ag,COMPLETE
420,-19.37984496123722,2025-11-13 12:26:26.896518,2025-11-13 12:26:27.527041,0 days 00:00:00.630523,70.4949062593256,0.8525445738637476,0.1738294295460552,Au,COMPLETE
421,-19.205729166663687,2025-11-13 12:26:27.215176,2025-11-13 12:26:27.593756,0 days 00:00:00.378580,67.17927697050487,0.8452219772182546,0.17071319718439387,Au,COMPLETE
422,-19.333333333330202,2025-11-13 12:26:27.247773,2025-11-13 12:26:28.022163,0 days 00:00:00.774390,66.94287635380441,0.5217194615863978,0.17085287342320568,Au,COMPLETE
