number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
1148,-43.74999999997812,2025-11-25 10:24:04.873803,2025-11-25 10:24:05.986781,0 days 00:00:01.112978,76.75804791740781,0.8805510712940923,0.4943894123464073,Ag,COMPLETE
1149,-23.972602739719356,2025-11-25 10:24:04.993283,2025-11-25 10:24:06.292321,0 days 00:00:01.299038,41.09292646463912,1.9757946239204962,0.17464939781164573,Ag,COMPLETE
1150,-30.505952380941356,2025-11-25 10:24:05.533929,2025-11-25 10:24:06.418206,0 days 00:00:00.884277,44.98804437655721,0.8659262783196197,0.17107883800383306,Ag,COMPLETE
1151,-23.7268518518453,2025-11-25 10:24:05.666807,2025-11-25 10:24:06.476812,0 days 00:00:00.810005,40.70641446445853,1.3704637547547232,0.16775837088659912,Ag,COMPLETE
1152,-47.149122806992466,2025-11-25 10:24:05.796870,2025-11-25 10:24:06.296483,0 days 00:00:00.499613,64.47448658486839,1.997255871059987,0.1701495502880887,Ag,COMPLETE
1153,0.0,2026-03-20 05:20:08.245552,2026-03-20 05:20:12.221393,0 days 00:00:03.975841,39.76084643316546,14.43412702743459,1.5281056346055322,Au,PRUNED
1154,-38.52201257860172,2026-03-20 05:20:08.247563,2026-03-20 05:20:12.222406,0 days 00:00:03.974843,64.59014650787545,5.422537402462579,0.415899848286039,Ag,COMPLETE
1155,-0.8928571428571173,2026-03-20 05:20:08.252297,2026-03-20 05:20:12.128824,0 days 00:00:03.876527,20.71297792546983,17.049279025439105,0.4218063123661786,Ag,PRUNED
1156,-2.0746887966804635,2026-03-20 05:20:08.319176,2026-03-20 05:20:12.132366,0 days 00:00:03.813190,96.0966133064205,3.9111927881492603,0.545000145981426,Cu,PRUNED
1157,-2.2290809327845995,2026-03-20 05:20:08.332994,2026-03-20 05:20:12.162836,0 days 00:00:03.829842,89.85826546397482,5.190660646611471,0.7173134082276278,Cu,PRUNED
1158,-8.20707070707021,2026-03-20 05:20:08.348972,2026-03-20 05:20:12.159614,0 days 00:00:03.810642,26.44070028150566,9.974011076378037,1.8360885044890598,Au,PRUNED
1159,-16.534391534389805,2026-03-20 05:20:08.367413,2026-03-20 05:20:11.903763,0 days 00:00:03.536350,29.428873361139036,12.039180495280023,1.5711865903205364,Au,COMPLETE
1160,-11.261261261260044,2026-03-20 05:20:08.397754,2026-03-20 05:20:12.161621,0 days 00:00:03.763867,31.431859415786967,11.97162343127117,1.844676826227409,Au,PRUNED
1161,-38.88888888887155,2026-03-20 05:20:12.050406,2026-03-20 05:20:12.691772,0 days 00:00:00.641366,54.26338566460032,0.9950889194636894,0.6341728152109607,Ag,COMPLETE
1162,-26.785714285706632,2026-03-20 05:20:12.241794,2026-03-20 05:20:12.852918,0 days 00:00:00.611124,84.42968907892826,3.9688366108823945,0.42885041587066897,Ag,PRUNED
1163,-0.2955082742316701,2026-03-20 05:20:12.223641,2026-03-20 05:20:12.817294,0 days 00:00:00.593653,24.976910507420875,4.744512804993205,1.4589100786241218,Au,PRUNED
1164,-0.7183908045976887,2026-03-20 05:20:12.330199,2026-03-20 05:20:12.865441,0 days 00:00:00.535242,73.18146309978647,19.97669270121652,1.0074694084770783,Au,PRUNED
1165,-20.833333333328703,2026-03-20 05:20:12.353617,2026-03-20 05:20:12.959953,0 days 00:00:00.606336,45.52926245822067,5.696281420801754,0.7394148573360313,Ag,PRUNED
1166,-10.80246913580087,2026-03-20 05:20:12.362409,2026-03-20 05:20:12.908527,0 days 00:00:00.546118,37.98252824328541,19.0743683891696,0.5637722985278462,Ag,PRUNED
1167,-22.058823529406574,2026-03-20 05:20:12.426883,2026-03-20 05:20:13.063286,0 days 00:00:00.636403,87.35422275783003,1.7110175675154686,0.7069747276815411,Ag,PRUNED
1168,-0.5186721991701159,2026-03-20 05:20:12.448488,2026-03-20 05:20:13.131717,0 days 00:00:00.683229,99.86993084377617,16.261556339697766,0.6181720975965005,Au,PRUNED
1169,-1.870748299319697,2026-03-20 05:20:12.930673,2026-03-20 05:20:13.695779,0 days 00:00:00.765106,109.92391764525448,6.917919416639361,1.2266997568040585,Ag,PRUNED
1170,79.6568627450957,2026-03-20 05:20:12.978326,2026-03-20 05:20:13.459815,0 days 00:00:00.481489,28.75182856277238,19.624205994474785,1.7145803692324018,Cu,PRUNED
1171,-10.233918128654253,2026-03-20 05:20:12.992904,2026-03-20 05:20:13.724560,0 days 00:00:00.731656,34.42736258286475,11.076226316271564,0.17669899140676837,Cu,PRUNED
1172,0.0,2026-03-20 05:20:13.024105,2026-03-20 05:20:13.718037,0 days 00:00:00.693932,20.910426722450577,14.465465641753898,1.8117724181739994,Au,PRUNED
1173,78.39506172839273,2026-03-20 05:20:13.086019,2026-03-20 05:20:13.694263,0 days 00:00:00.608244,36.71688512762882,14.08590009754653,1.7800652133794352,Au,PRUNED
1174,-2.3809523809521087,2026-03-20 05:20:13.130706,2026-03-20 05:20:13.681429,0 days 00:00:00.550723,27.65610163161908,15.070281118525523,1.6001479963359515,Au,PRUNED
1175,-14.639639639638055,2026-03-20 05:20:13.228767,2026-03-20 05:20:13.695779,0 days 00:00:00.467012,26.16810209255506,14.460379571466794,1.3403995378871305,Au,PRUNED
1176,-24.50980392156286,2026-03-20 05:20:13.264415,2026-03-20 05:20:14.036795,0 days 00:00:00.772380,85.43430087394884,4.717785960849546,0.6314501774259623,Ag,PRUNED
1177,-3.1779661016948078,2026-03-20 05:20:13.652268,2026-03-20 05:20:14.146255,0 days 00:00:00.493987,95.67702059198089,2.1498424529342524,0.4721204722750514,Ag,PRUNED
1178,78.1249999999977,2026-03-20 05:20:13.725560,2026-03-20 05:20:14.238422,0 days 00:00:00.512862,37.28819252053566,14.705731742646849,0.9415699189527738,Au,PRUNED
1179,-0.6887052341597681,2026-03-20 05:20:13.836287,2026-03-20 05:20:14.433343,0 days 00:00:00.597056,104.35875888197344,12.418650394140538,1.7322540613326773,Au,PRUNED
1180,-24.99999999999333,2026-03-20 05:20:13.870543,2026-03-20 05:20:14.572942,0 days 00:00:00.702399,47.48376401365222,5.36622719641533,0.24401886090744118,Ag,PRUNED
1181,-0.6747638326585585,2026-03-20 05:20:13.882415,2026-03-20 05:20:14.615446,0 days 00:00:00.733031,94.22776549526645,13.124408877447411,1.6598735787321435,Cu,PRUNED
1182,-1.700680272108816,2026-03-20 05:20:13.912561,2026-03-20 05:20:14.472306,0 days 00:00:00.559745,112.99322844019571,1.5291046628724096,1.4353125798119457,Cu,PRUNED
1183,-28.84615384614497,2026-03-20 05:20:13.932974,2026-03-20 05:20:14.430824,0 days 00:00:00.497850,44.8971482719842,1.2246674525169745,0.542909252039801,Ag,PRUNED
1184,-9.09090909090843,2026-03-20 05:20:14.076286,2026-03-20 05:20:14.877096,0 days 00:00:00.800810,33.89629814618408,4.759107960813301,0.6604620014522806,Au,PRUNED
1185,-33.33333333332222,2026-03-20 05:20:14.328307,2026-03-20 05:20:14.972796,0 days 00:00:00.644489,54.54623258860216,5.355223539207398,0.41479315374912223,Ag,COMPLETE
1186,-24.99999999999333,2026-03-20 05:20:14.489546,2026-03-20 05:20:15.131736,0 days 00:00:00.642190,49.14767439081623,5.36528679918598,0.5456123288823003,Ag,PRUNED
1187,-6.7204301075264485,2026-03-20 05:20:14.583932,2026-03-20 05:20:15.089485,0 days 00:00:00.505553,28.167505318142894,6.57692982286061,0.9244757807049053,Cu,PRUNED
1188,0.0,2026-03-20 05:20:14.653216,2026-03-20 05:20:15.240266,0 days 00:00:00.587050,31.11926723196359,17.95441093744374,1.1887999809331613,Au,PRUNED
1189,-32.05128205127219,2026-03-20 05:20:14.686773,2026-03-20 05:20:15.128910,0 days 00:00:00.442137,50.29400294905068,4.124934957081142,0.5555113264820374,Ag,PRUNED
1190,-24.50980392156286,2026-03-20 05:20:14.677135,2026-03-20 05:20:15.309958,0 days 00:00:00.632823,83.09615176486035,5.885680111626057,0.5345280995253276,Ag,PRUNED
1191,-38.46153846152378,2026-03-20 05:20:14.619232,2026-03-20 05:20:15.447439,0 days 00:00:00.828207,70.5897874728593,4.728993281591802,0.542059450643665,Ag,COMPLETE
1192,-39.21568627449459,2026-03-20 05:20:14.942108,2026-03-20 05:20:15.655806,0 days 00:00:00.713698,69.32901258261892,4.4473877393707895,0.6066966851453497,Ag,COMPLETE
1193,-16.02564102563856,2026-03-20 05:20:15.132742,2026-03-20 05:20:15.813094,0 days 00:00:00.680352,90.09303082341529,6.694884221099638,0.13634854554158832,Ag,PRUNED
1194,-20.833333333328124,2026-03-20 05:20:15.225543,2026-03-20 05:20:15.624729,0 days 00:00:00.399186,87.63674268548688,1.390792452518593,0.5750851923692062,Ag,PRUNED
1195,-26.041666666660156,2026-03-20 05:20:15.241825,2026-03-20 05:20:15.857492,0 days 00:00:00.615667,83.30670511693454,5.640113575042012,0.4140487159475953,Ag,PRUNED
1196,-31.249999999989583,2026-03-20 05:20:15.364036,2026-03-20 05:20:16.222915,0 days 00:00:00.858879,54.454001144167236,4.120673661923492,0.49978214798145626,Ag,PRUNED
1197,0.0,2026-03-20 05:20:15.413510,2026-03-20 05:20:16.298680,0 days 00:00:00.885170,111.41409964453962,9.159967994157382,0.9614749571050617,Cu,PRUNED
1198,-13.565891472866955,2026-03-20 05:20:15.401344,2026-03-20 05:20:16.222915,0 days 00:00:00.821571,35.75431791347573,14.404163798503404,0.6189337536363966,Ag,PRUNED
1199,-28.84615384614497,2026-03-20 05:20:15.672701,2026-03-20 05:20:16.643871,0 days 00:00:00.971170,80.0817580271751,5.2915826283174905,0.20815856330144533,Ag,PRUNED
1200,-24.99999999999333,2026-03-20 05:20:15.697583,2026-03-20 05:20:16.485326,0 days 00:00:00.787743,48.08212982787605,5.474400449069946,0.11759811199627272,Ag,PRUNED
1201,-159.62441314552865,2026-03-20 05:20:15.747511,2026-03-20 05:20:16.664138,0 days 00:00:00.916627,22.427736243481952,18.360407829310027,1.703619201860898,Ag,COMPLETE
1202,-29.761904761896258,2026-03-20 05:20:15.899232,2026-03-20 05:20:16.643871,0 days 00:00:00.744639,84.70491646993563,4.977080816786028,0.12517408606860828,Ag,PRUNED
1203,0.0,2026-03-20 05:20:15.924009,2026-03-20 05:20:16.803249,0 days 00:00:00.879240,118.60158976644276,19.700333871491303,0.716270691575422,Ag,PRUNED
1204,-27.77777777777037,2026-03-20 05:20:16.294289,2026-03-20 05:20:16.893052,0 days 00:00:00.598763,85.70843882505912,5.197165289951775,0.15050466943931337,Ag,PRUNED
1205,-1.4988009592325708,2026-03-20 05:20:16.419009,2026-03-20 05:20:17.108825,0 days 00:00:00.689816,21.191624457301835,19.473194200669194,1.666906384207601,Ag,PRUNED
1206,2.3809523809521087,2026-03-20 05:20:16.503424,2026-03-20 05:20:17.074864,0 days 00:00:00.571440,29.291967279491296,18.4069316813098,0.7616109949249996,Cu,PRUNED
1207,-37.962962962946214,2026-03-20 05:20:16.601136,2026-03-20 05:20:17.193308,0 days 00:00:00.592172,52.12079255936624,0.6370360546567736,0.5791336025703817,Ag,COMPLETE
1208,-22.84946236558845,2026-03-20 05:20:16.759191,2026-03-20 05:20:17.503136,0 days 00:00:00.743945,29.80206984793172,18.367285862803325,1.955440098087748,Ag,PRUNED
1209,-28.273809523805483,2026-03-20 05:20:16.769672,2026-03-20 05:20:17.654856,0 days 00:00:00.885184,35.43059258833354,16.841396718706747,1.61406430648583,Ag,PRUNED
1210,-13.605442176869637,2026-03-20 05:20:16.811719,2026-03-20 05:20:17.409756,0 days 00:00:00.598037,28.068807568916238,17.988458986132972,1.6593432182649814,Ag,PRUNED
1211,0.0,2026-03-20 05:20:16.860555,2026-03-20 05:20:17.611895,0 days 00:00:00.751340,37.59646763483735,18.969699988423724,1.1689594742076883,Ag,PRUNED
1212,-1.436781609195204,2026-03-20 05:20:17.006796,2026-03-20 05:20:17.610383,0 days 00:00:00.603587,33.022544798921246,19.702599327509887,1.2634434474912877,Ag,PRUNED
1213,-0.6802721088435263,2026-03-20 05:20:17.144673,2026-03-20 05:20:17.786016,0 days 00:00:00.641343,80.14840529949011,18.672069399244123,0.9789149214497289,Cu,PRUNED
1214,-1.984126984126858,2026-03-20 05:20:17.195923,2026-03-20 05:20:17.843189,0 days 00:00:00.647266,57.753240224498526,11.291027176084441,1.5764571451355018,Cu,PRUNED
1215,-28.84615384614497,2026-03-20 05:20:17.412821,2026-03-20 05:20:18.029185,0 days 00:00:00.616364,84.2128488515265,3.5734244741213077,0.44360828884545395,Ag,PRUNED
1216,5.102040816326114,2026-03-20 05:20:17.552423,2026-03-20 05:20:18.343297,0 days 00:00:00.790874,45.96214356757974,18.36817420226309,1.6927915519807384,Ag,PRUNED
1217,-13.8888888888878,2026-03-20 05:20:17.603859,2026-03-20 05:20:18.436846,0 days 00:00:00.832987,31.13326045187478,16.31654142923978,1.7895831769243762,Ag,PRUNED
1218,-22.435897435895136,2026-03-20 05:20:17.675329,2026-03-20 05:20:18.252905,0 days 00:00:00.577576,45.61785295511715,16.94390628593098,0.36177046174855376,Ag,PRUNED
1219,-3.267973856208894,2026-03-20 05:20:17.709576,2026-03-20 05:20:18.219439,0 days 00:00:00.509863,51.426845075305145,8.751621755196215,1.4865594244778193,Au,PRUNED
1220,0.0,2026-03-20 05:20:17.719589,2026-03-20 05:20:18.297368,0 days 00:00:00.577779,31.438238828994592,19.0724752382857,1.7179084954885155,Au,PRUNED
1221,-17.24137931034245,2026-03-20 05:20:17.824144,2026-03-20 05:20:18.883796,0 days 00:00:01.059652,32.81892237066776,18.15917732849797,1.8239261826271342,Ag,PRUNED
1222,0.0,2026-03-20 05:20:17.921947,2026-03-20 05:20:18.484323,0 days 00:00:00.562376,20.818323530679898,16.336196490851208,0.32705842111902916,Cu,PRUNED
1223,-13.888888888887346,2026-03-20 05:20:18.173728,2026-03-20 05:20:18.843969,0 days 00:00:00.670241,23.401853473006867,19.22688043213926,0.14925594511159485,Cu,PRUNED
1224,-16.02564102563856,2026-03-20 05:20:18.316468,2026-03-20 05:20:19.072656,0 days 00:00:00.756188,36.431559103675724,19.72659583915374,0.10978554291772477,Ag,PRUNED
1225,-8.064516129031738,2026-03-20 05:20:18.339792,2026-03-20 05:20:19.193690,0 days 00:00:00.853898,24.160670076287666,14.769165182309703,1.7204087818256084,Cu,PRUNED
1226,-12.41134751772944,2026-03-20 05:20:18.396589,2026-03-20 05:20:19.150062,0 days 00:00:00.753473,34.03206232952756,14.092077773274813,1.2836344920367666,Ag,PRUNED
1227,-0.8928571428571173,2026-03-20 05:20:18.480898,2026-03-20 05:20:19.056855,0 days 00:00:00.575957,21.387401766290054,14.097457242823594,1.5837001022257748,Ag,PRUNED
1228,-42.63565891470892,2026-03-20 05:20:18.544672,2026-03-20 05:20:19.228403,0 days 00:00:00.683731,59.5312330681485,2.0853034488892357,0.5695755670083249,Ag,COMPLETE
1229,-9.180790960451354,2026-03-20 05:20:18.577552,2026-03-20 05:20:19.398627,0 days 00:00:00.821075,24.50055487481739,15.848675677388538,1.2289342254189246,Cu,PRUNED
1230,-31.249999999989583,2026-03-20 05:20:18.933013,2026-03-20 05:20:19.615267,0 days 00:00:00.682254,57.31942718121191,5.778589286158019,0.12440884724728633,Ag,PRUNED
1231,-15.765765765764062,2026-03-20 05:20:19.094385,2026-03-20 05:20:19.790234,0 days 00:00:00.695849,56.95998015420686,3.2570518879361208,0.6557759496414259,Au,PRUNED
1232,-38.398692810442675,2026-03-20 05:20:19.115296,2026-03-20 05:20:19.866881,0 days 00:00:00.751585,59.10694925639112,4.053698547167723,0.5954532870720335,Ag,COMPLETE
1233,-9.672619047618356,2026-03-20 05:20:19.163034,2026-03-20 05:20:19.790234,0 days 00:00:00.627200,24.910773795215274,17.625892100585478,1.3739252719105517,Ag,PRUNED
1234,-32.05128205127219,2026-03-20 05:20:19.242444,2026-03-20 05:20:19.837969,0 days 00:00:00.595525,53.71032856939664,6.014928218520533,0.18859316926959085,Ag,PRUNED
1235,-2.314814814814775,2026-03-20 05:20:19.273665,2026-03-20 05:20:19.976156,0 days 00:00:00.702491,100.83548343058231,1.9453904899917376,0.23312390932064508,Au,PRUNED
1236,-31.249999999989583,2026-03-20 05:20:19.424293,2026-03-20 05:20:20.116522,0 days 00:00:00.692229,52.18486158928044,3.7088707335152424,0.5041670393071563,Ag,PRUNED
1237,-1.1990407673860566,2026-03-20 05:20:19.468335,2026-03-20 05:20:20.220189,0 days 00:00:00.751854,20.975184818781305,16.761763641555614,1.8463049063422032,Ag,PRUNED
1238,-2.049180327868819,2026-03-20 05:20:19.681776,2026-03-20 05:20:20.134499,0 days 00:00:00.452723,113.03715684174361,1.1377718679678086,1.401180230139387,Au,PRUNED
1239,-0.5165289256198261,2026-03-20 05:20:19.866370,2026-03-20 05:20:20.691096,0 days 00:00:00.824726,114.64586089229863,18.122360521647515,1.2086845089262472,Au,PRUNED
1240,-33.33333333332,2026-03-20 05:20:19.906988,2026-03-20 05:20:20.677846,0 days 00:00:00.770858,55.75801365962977,1.3662036807098108,0.5945097548859666,Ag,PRUNED
1241,4.6296296296292185,2026-03-20 05:20:19.899752,2026-03-20 05:20:20.709637,0 days 00:00:00.809885,33.13888203203433,19.908420526199336,1.7839949439150726,Ag,PRUNED
1242,-11.00628930817527,2026-03-20 05:20:20.040156,2026-03-20 05:20:20.675842,0 days 00:00:00.635686,45.85223272895645,9.737408519400883,1.9871131260918617,Cu,PRUNED
1243,-13.888888888887731,2026-03-20 05:20:20.160632,2026-03-20 05:20:20.645905,0 days 00:00:00.485273,31.01034927403524,17.511176170831703,0.26731722625306087,Ag,PRUNED
1244,-78.90855457226678,2026-03-20 05:20:20.148228,2026-03-20 05:20:20.708700,0 days 00:00:00.560472,23.329823940834657,4.9770658560427865,1.4671414570515264,Cu,COMPLETE
1245,-27.777777777768517,2026-03-20 05:20:20.244179,2026-03-20 05:20:20.805077,0 days 00:00:00.560898,85.1727218844359,1.8158281466167678,0.5247403608709359,Ag,PRUNED
1246,-16.26016260162443,2026-03-20 05:20:20.304131,2026-03-20 05:20:20.804028,0 days 00:00:00.499897,39.367815321526955,15.679281965283199,0.12390632853732163,Ag,PRUNED
1247,-6.048387096773803,2026-03-20 05:20:20.701249,2026-03-20 05:20:21.257521,0 days 00:00:00.556272,26.514455306176018,2.9976149612713967,1.3346633406216672,Cu,PRUNED
1248,-11.904761904760544,2026-03-20 05:20:20.765033,2026-03-20 05:20:21.429853,0 days 00:00:00.664820,47.974943065779826,0.8560757495608398,1.293801082088219,Cu,PRUNED
1249,-12.019230769229845,2026-03-20 05:20:20.774093,2026-03-20 05:20:21.415745,0 days 00:00:00.641652,45.79230336754304,8.947647121720333,1.3895670067842743,Cu,PRUNED
1250,-9.259259259258437,2026-03-20 05:20:20.851372,2026-03-20 05:20:21.508957,0 days 00:00:00.657585,38.79273078598467,2.241408340293115,1.4416612751861133,Cu,PRUNED
1251,-4.901960784313437,2026-03-20 05:20:20.895608,2026-03-20 05:20:21.453098,0 days 00:00:00.557490,23.457737602010674,4.580024206742361,1.3781633967997193,Cu,PRUNED
1252,-7.768361581920377,2026-03-20 05:20:20.913761,2026-03-20 05:20:21.774410,0 days 00:00:00.860649,31.577685679884254,7.95165083694639,1.0860996782536432,Cu,PRUNED
1253,-28.84615384614497,2026-03-20 05:20:20.933629,2026-03-20 05:20:21.401455,0 days 00:00:00.467826,83.94563033937875,3.1238309826478856,0.5095474972859718,Ag,PRUNED
1254,-6.944444444443982,2026-03-20 05:20:21.040480,2026-03-20 05:20:21.609797,0 days 00:00:00.569317,29.587386636001373,5.179129243230934,1.3116002660480814,Cu,PRUNED
1255,-5.514705882352617,2026-03-20 05:20:21.320026,2026-03-20 05:20:22.242773,0 days 00:00:00.922747,23.817577337489006,6.666141084507663,1.8251857001664988,Cu,PRUNED
1256,-6.410256410256017,2026-03-20 05:20:21.526641,2026-03-20 05:20:22.777191,0 days 00:00:01.250550,26.6299241037129,8.012375608164449,1.683427476251443,Cu,PRUNED
1257,0.0,2026-03-20 05:20:21.575867,2026-03-20 05:20:22.321028,0 days 00:00:00.745161,119.73607844621154,15.150694775459524,1.6372431958794031,Cu,PRUNED
1258,3.086419753086191,2026-03-20 05:20:21.587812,2026-03-20 05:20:22.451463,0 days 00:00:00.863651,42.66586653746301,11.29800428921904,1.6843823367251514,Au,PRUNED
1259,-3.0487804878048186,2026-03-20 05:20:21.612859,2026-03-20 05:20:22.337137,0 days 00:00:00.724278,93.75041493520361,11.365619910124158,1.215934472712143,Ag,PRUNED
1260,-9.615384615383876,2026-03-20 05:20:21.664258,2026-03-20 05:20:22.227108,0 days 00:00:00.562850,40.50924138380118,5.830498767620401,1.7170175552461453,Cu,PRUNED
1261,-7.5757575757570255,2026-03-20 05:20:21.721711,2026-03-20 05:20:22.383840,0 days 00:00:00.662129,32.79586397292176,3.8330829913603184,1.7287181350282999,Cu,PRUNED
1262,-8.54700854700767,2026-03-20 05:20:21.856082,2026-03-20 05:20:22.452521,0 days 00:00:00.596439,92.62789738907834,0.9686636438579079,0.4929033540410014,Ag,PRUNED
1263,-36.949685534577355,2026-03-20 05:20:22.282501,2026-03-20 05:20:23.011877,0 days 00:00:00.729376,76.37573057430649,4.07298609956432,0.5510568299447753,Ag,COMPLETE
1264,-0.5868544600938801,2026-03-20 05:20:22.370501,2026-03-20 05:20:23.216230,0 days 00:00:00.845729,22.210435644530666,1.0685655073346694,1.0037083838959475,Cu,PRUNED
1265,-0.5868544600938801,2026-03-20 05:20:22.404998,2026-03-20 05:20:23.216230,0 days 00:00:00.811232,20.765150213026132,5.101810943369908,1.4062674350522775,Cu,PRUNED
1266,-17.54385964912096,2026-03-20 05:20:22.500280,2026-03-20 05:20:26.912258,0 days 00:00:04.411978,31.560410925560642,11.197366955963163,1.5219711528644768,Au,PRUNED
1267,-2.175368139223526,2026-03-20 05:20:22.542468,2026-03-20 05:20:26.711861,0 days 00:00:04.169393,108.79171768008985,11.103769072305186,0.8178274641011448,Ag,PRUNED
1268,,2026-03-20 05:20:22.583304,,,20.613540154360404,4.09854009968302,1.424273399027205,Cu,RUNNING
1269,-2.0928462709284243,2026-03-20 05:20:22.574635,2026-03-20 05:20:26.865206,0 days 00:00:04.290571,89.90284133269854,1.4231628617425893,0.15135597671254816,Cu,PRUNED
1270,-10.416666666665972,2026-03-20 05:20:22.902844,2026-03-20 05:20:27.009021,0 days 00:00:04.106177,34.26192501891488,8.349424715986974,1.3459253802193554,Au,PRUNED
1271,-13.020833333331707,2026-03-20 05:20:23.312755,2026-03-20 05:20:26.959774,0 days 00:00:03.647019,35.55302771766093,6.955438233089665,1.2327372108783063,Ag,PRUNED
1272,-34.72222222221065,2026-03-20 05:20:23.997829,2026-03-20 05:20:27.196247,0 days 00:00:03.198418,80.03586630452314,5.3972727251401444,0.10243596533505615,Ag,PRUNED
1273,-7.392473118279093,2026-03-20 05:20:26.700305,2026-03-20 05:20:27.189198,0 days 00:00:00.488893,30.019294175702278,3.6482683745501667,1.9948988910973902,Au,PRUNED
1274,-28.84615384614497,2026-03-20 05:20:26.796710,2026-03-20 05:20:27.162138,0 days 00:00:00.365428,50.887755283867534,4.4829131680982,0.19647545417738038,Ag,PRUNED
1275,-20.833333333328703,2026-03-20 05:22:03.115166,2026-03-20 05:22:07.080727,0 days 00:00:03.965561,88.32534898166496,2.6185546800333435,0.4895447682663067,Ag,PRUNED
1276,-5.050505050504745,2026-03-20 05:22:03.138661,2026-03-20 05:22:06.939601,0 days 00:00:03.800940,23.78331684631663,2.648443207486409,1.5851382952284965,Cu,PRUNED
1277,-28.84615384614497,2026-03-20 05:22:03.153294,2026-03-20 05:22:07.049819,0 days 00:00:03.896525,48.76680365489443,3.5198755146902228,0.39356039932675424,Ag,PRUNED
1278,-0.8928571428571173,2026-03-20 05:22:03.170407,2026-03-20 05:22:06.631329,0 days 00:00:03.460922,21.904940719418356,13.592423866933746,1.987471666455869,Ag,PRUNED
1279,-5.050505050504745,2026-03-20 05:22:03.186476,2026-03-20 05:22:06.574024,0 days 00:00:03.387548,24.69864054862317,5.00685484256338,1.6440158733461048,Cu,PRUNED
1280,0.0,2026-03-20 05:22:03.201105,2026-03-20 05:22:06.781089,0 days 00:00:03.579984,110.81224682025513,8.497928765344973,1.5788855166481957,Cu,PRUNED
1281,-0.7183908045976887,2026-03-20 05:22:03.233293,2026-03-20 05:22:06.875978,0 days 00:00:03.642685,68.64053948405314,14.864176946543243,1.8179975524283336,Au,PRUNED
1282,-9.433962264150232,2026-03-20 05:22:03.247977,2026-03-20 05:22:06.877984,0 days 00:00:03.630007,27.65778525192205,16.29551200115786,0.12375272046328825,Ag,PRUNED
1283,-318.80952380948725,2026-03-20 05:22:06.632325,2026-03-20 05:22:07.631647,0 days 00:00:00.999322,22.257616210929843,16.4792100803087,1.7882195909126646,Au,COMPLETE
1284,0.0,2026-03-20 05:22:06.745076,2026-03-20 05:22:07.642656,0 days 00:00:00.897580,20.31068651673864,15.881061574931447,0.11927936666603275,Au,PRUNED
1285,-2.2435897435897094,2026-03-20 05:22:06.833432,2026-03-20 05:22:07.611473,0 days 00:00:00.778041,75.12097819162636,8.086335282590364,1.6414496040931055,Cu,PRUNED
1286,-8.928571428570578,2026-03-20 05:22:07.021100,2026-03-20 05:22:07.958023,0 days 00:00:00.936923,51.13463858275023,15.752637974874393,1.961026152653136,Ag,PRUNED
1287,0.0,2026-03-20 05:22:07.129014,2026-03-20 05:22:07.631647,0 days 00:00:00.502633,20.271602846926775,18.226688939864975,0.17555930455752694,Au,PRUNED
1288,-47.14912280699298,2026-03-20 05:22:07.113351,2026-03-20 05:22:07.973446,0 days 00:00:00.860095,71.87398760712016,0.518237282626018,0.6770489312099508,Ag,COMPLETE
1289,-16.47286821705273,2026-03-20 05:22:07.176324,2026-03-20 05:22:07.860397,0 days 00:00:00.684073,61.01767244261337,5.779477104534449,0.41735850302929445,Au,PRUNED
1290,-34.090909090896695,2026-03-20 05:22:07.187838,2026-03-20 05:22:07.754740,0 days 00:00:00.566902,74.53420841995668,3.672844916320485,0.5651396393922998,Ag,PRUNED
1291,0.0,2026-03-20 05:22:07.717620,2026-03-20 05:22:08.500560,0 days 00:00:00.782940,112.41167202437705,17.54752274036057,0.6147407869183672,Cu,PRUNED
1292,-12.731481481480067,2026-03-20 05:22:07.758120,2026-03-20 05:22:08.379192,0 days 00:00:00.621072,23.276013102772545,15.35817462709295,1.944942833369375,Au,PRUNED
1293,0.0,2026-03-20 05:22:07.799811,2026-03-20 05:22:08.320872,0 days 00:00:00.521061,23.960527784244334,11.820072021131843,1.8371163879382828,Au,PRUNED
1294,0.0,2026-03-20 05:22:07.879424,2026-03-20 05:22:08.380139,0 days 00:00:00.500715,21.739885796271707,13.45564686795258,1.6998324185302998,Au,PRUNED
1295,-9.114583333332195,2026-03-20 05:22:07.924550,2026-03-20 05:22:08.609292,0 days 00:00:00.684742,24.265066833895414,16.69908681136259,1.4799727432854783,Au,PRUNED
1296,1.1904761904760544,2026-03-20 05:22:07.972941,2026-03-20 05:22:08.643400,0 days 00:00:00.670459,27.226542587220713,16.022176727881888,1.4230218012825773,Au,PRUNED
1297,-14.957264957263424,2026-03-20 05:22:08.051070,2026-03-20 05:22:08.499495,0 days 00:00:00.448425,26.329627171274158,12.87799009787474,1.7963026825587598,Au,PRUNED
1298,-12.731481481480067,2026-03-20 05:22:08.164610,2026-03-20 05:22:09.017695,0 days 00:00:00.853085,49.81921702392182,3.402390685801661,0.4925009597452511,Cu,PRUNED
1299,-1.1904761904760544,2026-03-20 05:22:08.409698,2026-03-20 05:22:09.077540,0 days 00:00:00.667842,27.432268039145086,15.571573044969737,1.4011054360570268,Au,PRUNED
